Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,Team,Position,Circuit,Code
STR,18,68,0 days 00:01:14.163000,0 days 00:00:18.994000,0 days 00:00:38.219000,0 days 00:00:16.950000,MEDIUM,20,3,Aston Martin,16,Brazil,BRA25
STR,18,69,0 days 00:01:14.272000,0 days 00:00:18.726000,0 days 00:00:38.559000,0 days 00:00:16.987000,MEDIUM,21,3,Aston Martin,16,Brazil,BRA25
STR,18,70,0 days 00:01:14.754000,0 days 00:00:18.998000,0 days 00:00:38.899000,0 days 00:00:16.857000,MEDIUM,22,3,Aston Martin,16,Brazil,BRA25
STR,18,71,0 days 00:01:14.996000,0 days 00:00:18.975000,0 days 00:00:38.896000,0 days 00:00:17.125000,MEDIUM,23,3,Aston Martin,16,Brazil,BRA25
TSU,22,1,0 days 00:01:25.506000,,0 days 00:00:41.381000,0 days 00:00:17.316000,HARD,1,1,Red Bull Racing,14,Brazil,BRA25
TSU,22,6,0 days 00:01:19.061000,0 days 00:00:20.760000,0 days 00:00:41.033000,0 days 00:00:17.268000,MEDIUM,4,2,Red Bull Racing,15,Brazil,BRA25
TSU,22,9,0 days 00:01:14.911000,0 days 00:00:19.166000,0 days 00:00:38.742000,0 days 00:00:17.003000,MEDIUM,7,2,Red Bull Racing,13,Brazil,BRA25
TSU,22,10,0 days 00:01:15.027000,0 days 00:00:19.020000,0 days 00:00:39.123000,0 days 00:00:16.884000,MEDIUM,8,2,Red Bull Racing,13,Brazil,BRA25
TSU,22,11,0 days 00:01:15.320000,0 days 00:00:19.131000,0 days 00:00:39.233000,0 days 00:00:16.956000,MEDIUM,9,2,Red Bull Racing,13,Brazil,BRA25
TSU,22,12,0 days 00:01:15.428000,0 days 00:00:19.061000,0 days 00:00:39.322000,0 days 00:00:17.045000,MEDIUM,10,2,Red Bull Racing,13,Brazil,BRA25
TSU,22,13,0 days 00:01:15.705000,0 days 00:00:19.159000,0 days 00:00:39.440000,0 days 00:00:17.106000,MEDIUM,11,2,Red Bull Racing,13,Brazil,BRA25
TSU,22,14,0 days 00:01:16.220000,0 days 00:00:19.300000,0 days 00:00:39.650000,0 days 00:00:17.270000,MEDIUM,12,2,Red Bull Racing,13,Brazil,BRA25
TSU,22,15,0 days 00:01:16.479000,0 days 00:00:19.826000,0 days 00:00:39.511000,0 days 00:00:17.142000,MEDIUM,13,2,Red Bull Racing,14,Brazil,BRA25
TSU,22,16,0 days 00:01:15.839000,0 days 00:00:19.202000,0 days 00:00:39.546000,0 days 00:00:17.091000,MEDIUM,14,2,Red Bull Racing,14,Brazil,BRA25
TSU,22,17,0 days 00:01:16.249000,0 days 00:00:19.247000,0 days 00:00:39.891000,0 days 00:00:17.111000,MEDIUM,15,2,Red Bull Racing,13,Brazil,BRA25
TSU,22,18,0 days 00:01:16.171000,0 days 00:00:19.207000,0 days 00:00:39.744000,0 days 00:00:17.220000,MEDIUM,16,2,Red Bull Racing,12,Brazil,BRA25
TSU,22,19,0 days 00:01:15.747000,0 days 00:00:19.140000,0 days 00:00:39.459000,0 days 00:00:17.148000,MEDIUM,17,2,Red Bull Racing,10,Brazil,BRA25
TSU,22,20,0 days 00:01:15.844000,0 days 00:00:19.211000,0 days 00:00:39.544000,0 days 00:00:17.089000,MEDIUM,18,2,Red Bull Racing,9,Brazil,BRA25
TSU,22,21,0 days 00:01:16.152000,0 days 00:00:19.198000,0 days 00:00:39.792000,0 days 00:00:17.162000,MEDIUM,19,2,Red Bull Racing,9,Brazil,BRA25
TSU,22,22,0 days 00:01:16.441000,0 days 00:00:19.383000,0 days 00:00:39.932000,0 days 00:00:17.126000,MEDIUM,20,2,Red Bull Racing,8,Brazil,BRA25
TSU,22,23,0 days 00:01:16.375000,0 days 00:00:19.268000,0 days 00:00:39.736000,0 days 00:00:17.371000,MEDIUM,21,2,Red Bull Racing,8,Brazil,BRA25
TSU,22,24,0 days 00:01:19.809000,0 days 00:00:19.301000,0 days 00:00:39.276000,0 days 00:00:21.232000,MEDIUM,22,2,Red Bull Racing,12,Brazil,BRA25
TSU,22,26,0 days 00:01:14.039000,0 days 00:00:19.196000,0 days 00:00:37.903000,0 days 00:00:16.940000,MEDIUM,2,3,Red Bull Racing,18,Brazil,BRA25
TSU,22,27,0 days 00:01:14.019000,0 days 00:00:18.909000,0 days 00:00:38.127000,0 days 00:00:16.983000,MEDIUM,3,3,Red Bull Racing,18,Brazil,BRA25
TSU,22,28,0 days 00:01:14.273000,0 days 00:00:19.029000,0 days 00:00:38.172000,0 days 00:00:17.072000,MEDIUM,4,3,Red Bull Racing,18,Brazil,BRA25
TSU,22,29,0 days 00:01:14.481000,0 days 00:00:18.934000,0 days 00:00:38.386000,0 days 00:00:17.161000,MEDIUM,5,3,Red Bull Racing,18,Brazil,BRA25
TSU,22,30,0 days 00:01:14.919000,0 days 00:00:18.960000,0 days 00:00:38.931000,0 days 00:00:17.028000,MEDIUM,6,3,Red Bull Racing,17,Brazil,BRA25
TSU,22,31,0 days 00:01:15.814000,0 days 00:00:19.471000,0 days 00:00:39.256000,0 days 00:00:17.087000,MEDIUM,7,3,Red Bull Racing,18,Brazil,BRA25
TSU,22,32,0 days 00:01:14.883000,0 days 00:00:19.078000,0 days 00:00:38.721000,0 days 00:00:17.084000,MEDIUM,8,3,Red Bull Racing,18,Brazil,BRA25
TSU,22,33,0 days 00:01:14.936000,0 days 00:00:19.077000,0 days 00:00:38.675000,0 days 00:00:17.184000,MEDIUM,9,3,Red Bull Racing,17,Brazil,BRA25
TSU,22,34,0 days 00:01:15.036000,0 days 00:00:19.183000,0 days 00:00:38.755000,0 days 00:00:17.098000,MEDIUM,10,3,Red Bull Racing,17,Brazil,BRA25
TSU,22,35,0 days 00:01:14.929000,0 days 00:00:19.050000,0 days 00:00:38.775000,0 days 00:00:17.104000,MEDIUM,11,3,Red Bull Racing,17,Brazil,BRA25
TSU,22,36,0 days 00:01:15.059000,0 days 00:00:19.068000,0 days 00:00:38.877000,0 days 00:00:17.114000,MEDIUM,12,3,Red Bull Racing,17,Brazil,BRA25
TSU,22,37,0 days 00:01:14.809000,0 days 00:00:18.996000,0 days 00:00:38.670000,0 days 00:00:17.143000,MEDIUM,13,3,Red Bull Racing,17,Brazil,BRA25
TSU,22,38,0 days 00:01:15.042000,0 days 00:00:19.043000,0 days 00:00:38.769000,0 days 00:00:17.230000,MEDIUM,14,3,Red Bull Racing,16,Brazil,BRA25
TSU,22,39,0 days 00:01:15.476000,0 days 00:00:19.174000,0 days 00:00:39.088000,0 days 00:00:17.214000,MEDIUM,15,3,Red Bull Racing,16,Brazil,BRA25
TSU,22,40,0 days 00:01:15.677000,0 days 00:00:19.306000,0 days 00:00:39.277000,0 days 00:00:17.094000,MEDIUM,16,3,Red Bull Racing,15,Brazil,BRA25
TSU,22,41,0 days 00:01:15.272000,0 days 00:00:19.116000,0 days 00:00:38.923000,0 days 00:00:17.233000,MEDIUM,17,3,Red Bull Racing,16,Brazil,BRA25
TSU,22,42,0 days 00:01:16.297000,0 days 00:00:19.640000,0 days 00:00:39.439000,0 days 00:00:17.218000,MEDIUM,18,3,Red Bull Racing,17,Brazil,BRA25
TSU,22,43,0 days 00:01:15.385000,0 days 00:00:19.142000,0 days 00:00:38.982000,0 days 00:00:17.261000,MEDIUM,19,3,Red Bull Racing,17,Brazil,BRA25
TSU,22,44,0 days 00:01:15.269000,0 days 00:00:19.119000,0 days 00:00:38.889000,0 days 00:00:17.261000,MEDIUM,20,3,Red Bull Racing,16,Brazil,BRA25
TSU,22,45,0 days 00:01:14.976000,0 days 00:00:19.014000,0 days 00:00:38.813000,0 days 00:00:17.149000,MEDIUM,21,3,Red Bull Racing,16,Brazil,BRA25
TSU,22,46,0 days 00:01:15.142000,0 days 00:00:19.137000,0 days 00:00:38.823000,0 days 00:00:17.182000,MEDIUM,22,3,Red Bull Racing,16,Brazil,BRA25
TSU,22,47,0 days 00:01:18.697000,0 days 00:00:19.136000,0 days 00:00:38.762000,0 days 00:00:20.799000,MEDIUM,23,3,Red Bull Racing,15,Brazil,BRA25
TSU,22,49,0 days 00:01:12.774000,0 days 00:00:18.623000,0 days 00:00:37.359000,0 days 00:00:16.792000,MEDIUM,2,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,50,0 days 00:01:12.847000,0 days 00:00:18.736000,0 days 00:00:37.295000,0 days 00:00:16.816000,MEDIUM,3,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,51,0 days 00:01:13.458000,0 days 00:00:18.745000,0 days 00:00:37.717000,0 days 00:00:16.996000,MEDIUM,4,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,52,0 days 00:01:13.814000,0 days 00:00:18.838000,0 days 00:00:37.993000,0 days 00:00:16.983000,MEDIUM,5,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,53,0 days 00:01:13.372000,0 days 00:00:18.749000,0 days 00:00:37.705000,0 days 00:00:16.918000,MEDIUM,6,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,54,0 days 00:01:13.631000,0 days 00:00:18.774000,0 days 00:00:37.912000,0 days 00:00:16.945000,MEDIUM,7,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,55,0 days 00:01:13.774000,0 days 00:00:18.836000,0 days 00:00:37.951000,0 days 00:00:16.987000,MEDIUM,8,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,56,0 days 00:01:13.761000,0 days 00:00:18.820000,0 days 00:00:37.969000,0 days 00:00:16.972000,MEDIUM,9,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,57,0 days 00:01:13.846000,0 days 00:00:18.821000,0 days 00:00:37.994000,0 days 00:00:17.031000,MEDIUM,10,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,58,0 days 00:01:13.923000,0 days 00:00:18.858000,0 days 00:00:38.098000,0 days 00:00:16.967000,MEDIUM,11,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,59,0 days 00:01:13.970000,0 days 00:00:18.922000,0 days 00:00:38.039000,0 days 00:00:17.009000,MEDIUM,12,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,60,0 days 00:01:13.791000,0 days 00:00:18.866000,0 days 00:00:37.870000,0 days 00:00:17.055000,MEDIUM,13,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,61,0 days 00:01:13.996000,0 days 00:00:18.865000,0 days 00:00:38.174000,0 days 00:00:16.957000,MEDIUM,14,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,62,0 days 00:01:13.853000,0 days 00:00:18.861000,0 days 00:00:37.985000,0 days 00:00:17.007000,MEDIUM,15,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,63,0 days 00:01:13.821000,0 days 00:00:18.846000,0 days 00:00:37.934000,0 days 00:00:17.041000,MEDIUM,16,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,64,0 days 00:01:14.047000,0 days 00:00:18.817000,0 days 00:00:38.165000,0 days 00:00:17.065000,MEDIUM,17,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,65,0 days 00:01:14.099000,0 days 00:00:18.785000,0 days 00:00:38.288000,0 days 00:00:17.026000,MEDIUM,18,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,66,0 days 00:01:14.076000,0 days 00:00:18.764000,0 days 00:00:38.185000,0 days 00:00:17.127000,MEDIUM,19,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,67,0 days 00:01:14.020000,0 days 00:00:18.794000,0 days 00:00:38.129000,0 days 00:00:17.097000,MEDIUM,20,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,68,0 days 00:01:13.891000,0 days 00:00:18.784000,0 days 00:00:38.046000,0 days 00:00:17.061000,MEDIUM,21,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,69,0 days 00:01:14.133000,0 days 00:00:18.846000,0 days 00:00:38.195000,0 days 00:00:17.092000,MEDIUM,22,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,70,0 days 00:01:14.265000,0 days 00:00:18.959000,0 days 00:00:38.319000,0 days 00:00:16.987000,MEDIUM,23,4,Red Bull Racing,17,Brazil,BRA25
TSU,22,71,0 days 00:01:14.414000,0 days 00:00:18.937000,0 days 00:00:38.423000,0 days 00:00:17.054000,MEDIUM,24,4,Red Bull Racing,17,Brazil,BRA25
ALB,23,1,0 days 00:01:24.430000,,0 days 00:00:40.894000,0 days 00:00:17.198000,MEDIUM,7,1,Williams,11,Brazil,BRA25
ALB,23,6,0 days 00:01:17.950000,0 days 00:00:20.437000,0 days 00:00:40.412000,0 days 00:00:17.101000,MEDIUM,12,1,Williams,9,Brazil,BRA25
ALB,23,9,0 days 00:01:15.523000,0 days 00:00:19.370000,0 days 00:00:39.271000,0 days 00:00:16.882000,MEDIUM,15,1,Williams,9,Brazil,BRA25
ALB,23,10,0 days 00:01:14.525000,0 days 00:00:19.124000,0 days 00:00:38.641000,0 days 00:00:16.760000,MEDIUM,16,1,Williams,9,Brazil,BRA25
ALB,23,11,0 days 00:01:15.039000,0 days 00:00:19.232000,0 days 00:00:38.872000,0 days 00:00:16.935000,MEDIUM,17,1,Williams,9,Brazil,BRA25
ALB,23,12,0 days 00:01:15.488000,0 days 00:00:19.132000,0 days 00:00:39.388000,0 days 00:00:16.968000,MEDIUM,18,1,Williams,9,Brazil,BRA25
ALB,23,13,0 days 00:01:16.052000,0 days 00:00:19.369000,0 days 00:00:39.659000,0 days 00:00:17.024000,MEDIUM,19,1,Williams,9,Brazil,BRA25
ALB,23,14,0 days 00:01:16.040000,0 days 00:00:19.495000,0 days 00:00:39.449000,0 days 00:00:17.096000,MEDIUM,20,1,Williams,9,Brazil,BRA25
ALB,23,15,0 days 00:01:15.996000,0 days 00:00:19.296000,0 days 00:00:39.546000,0 days 00:00:17.154000,MEDIUM,21,1,Williams,9,Brazil,BRA25
ALB,23,16,0 days 00:01:15.844000,0 days 00:00:19.330000,0 days 00:00:39.429000,0 days 00:00:17.085000,MEDIUM,22,1,Williams,9,Brazil,BRA25
ALB,23,17,0 days 00:01:16.245000,0 days 00:00:19.369000,0 days 00:00:39.780000,0 days 00:00:17.096000,MEDIUM,23,1,Williams,8,Brazil,BRA25
ALB,23,18,0 days 00:01:15.859000,0 days 00:00:19.266000,0 days 00:00:39.471000,0 days 00:00:17.122000,MEDIUM,24,1,Williams,6,Brazil,BRA25
ALB,23,19,0 days 00:01:15.626000,0 days 00:00:19.314000,0 days 00:00:39.037000,0 days 00:00:17.275000,MEDIUM,25,1,Williams,5,Brazil,BRA25
ALB,23,20,0 days 00:01:15.707000,0 days 00:00:19.302000,0 days 00:00:39.037000,0 days 00:00:17.368000,MEDIUM,26,1,Williams,5,Brazil,BRA25
ALB,23,21,0 days 00:01:16.246000,0 days 00:00:19.538000,0 days 00:00:39.402000,0 days 00:00:17.306000,MEDIUM,27,1,Williams,6,Brazil,BRA25
ALB,23,22,0 days 00:01:15.853000,0 days 00:00:19.412000,0 days 00:00:39.147000,0 days 00:00:17.294000,MEDIUM,28,1,Williams,5,Brazil,BRA25
ALB,23,23,0 days 00:01:15.732000,0 days 00:00:19.362000,0 days 00:00:39.087000,0 days 00:00:17.283000,MEDIUM,29,1,Williams,5,Brazil,BRA25
ALB,23,24,0 days 00:01:15.803000,0 days 00:00:19.391000,0 days 00:00:39.047000,0 days 00:00:17.365000,MEDIUM,30,1,Williams,5,Brazil,BRA25
ALB,23,25,0 days 00:01:15.652000,0 days 00:00:19.324000,0 days 00:00:39.014000,0 days 00:00:17.314000,MEDIUM,31,1,Williams,5,Brazil,BRA25
ALB,23,26,0 days 00:01:15.956000,0 days 00:00:19.326000,0 days 00:00:39.253000,0 days 00:00:17.377000,MEDIUM,32,1,Williams,5,Brazil,BRA25
ALB,23,27,0 days 00:01:15.687000,0 days 00:00:19.354000,0 days 00:00:38.959000,0 days 00:00:17.374000,MEDIUM,33,1,Williams,5,Brazil,BRA25
ALB,23,28,0 days 00:01:15.751000,0 days 00:00:19.172000,0 days 00:00:39.174000,0 days 00:00:17.405000,MEDIUM,34,1,Williams,5,Brazil,BRA25
ALB,23,29,0 days 00:01:15.630000,0 days 00:00:19.279000,0 days 00:00:38.955000,0 days 00:00:17.396000,MEDIUM,35,1,Williams,5,Brazil,BRA25
ALB,23,30,0 days 00:01:16.068000,0 days 00:00:19.599000,0 days 00:00:39.154000,0 days 00:00:17.315000,MEDIUM,36,1,Williams,6,Brazil,BRA25
ALB,23,31,0 days 00:01:15.673000,0 days 00:00:19.240000,0 days 00:00:39.109000,0 days 00:00:17.324000,MEDIUM,37,1,Williams,6,Brazil,BRA25
ALB,23,32,0 days 00:01:16.378000,0 days 00:00:19.414000,0 days 00:00:39.579000,0 days 00:00:17.385000,MEDIUM,38,1,Williams,6,Brazil,BRA25
ALB,23,33,0 days 00:01:16.412000,0 days 00:00:19.581000,0 days 00:00:39.474000,0 days 00:00:17.357000,MEDIUM,39,1,Williams,6,Brazil,BRA25
ALB,23,34,0 days 00:01:17.045000,0 days 00:00:19.868000,0 days 00:00:39.912000,0 days 00:00:17.265000,MEDIUM,40,1,Williams,7,Brazil,BRA25
ALB,23,35,0 days 00:01:20.772000,0 days 00:00:19.783000,0 days 00:00:39.686000,0 days 00:00:21.303000,MEDIUM,41,1,Williams,9,Brazil,BRA25
ALB,23,37,0 days 00:01:13.495000,0 days 00:00:18.747000,0 days 00:00:37.983000,0 days 00:00:16.765000,SOFT,4,2,Williams,15,Brazil,BRA25
ALB,23,38,0 days 00:01:13.875000,0 days 00:00:18.788000,0 days 00:00:38.316000,0 days 00:00:16.771000,SOFT,5,2,Williams,13,Brazil,BRA25
ALB,23,39,0 days 00:01:13.683000,0 days 00:00:18.788000,0 days 00:00:38.053000,0 days 00:00:16.842000,SOFT,6,2,Williams,12,Brazil,BRA25
ALB,23,40,0 days 00:01:14.502000,0 days 00:00:18.860000,0 days 00:00:38.753000,0 days 00:00:16.889000,SOFT,7,2,Williams,11,Brazil,BRA25
ALB,23,41,0 days 00:01:14.924000,0 days 00:00:19.078000,0 days 00:00:39.049000,0 days 00:00:16.797000,SOFT,8,2,Williams,11,Brazil,BRA25
ALB,23,42,0 days 00:01:14.517000,0 days 00:00:18.981000,0 days 00:00:38.468000,0 days 00:00:17.068000,SOFT,9,2,Williams,10,Brazil,BRA25
ALB,23,43,0 days 00:01:14.872000,0 days 00:00:19.168000,0 days 00:00:38.648000,0 days 00:00:17.056000,SOFT,10,2,Williams,9,Brazil,BRA25
ALB,23,44,0 days 00:01:14.768000,0 days 00:00:19.070000,0 days 00:00:38.659000,0 days 00:00:17.039000,SOFT,11,2,Williams,9,Brazil,BRA25
ALB,23,45,0 days 00:01:14.683000,0 days 00:00:19.004000,0 days 00:00:38.634000,0 days 00:00:17.045000,SOFT,12,2,Williams,9,Brazil,BRA25
ALB,23,46,0 days 00:01:14.603000,0 days 00:00:19.087000,0 days 00:00:38.434000,0 days 00:00:17.082000,SOFT,13,2,Williams,9,Brazil,BRA25
ALB,23,47,0 days 00:01:15.614000,0 days 00:00:19.311000,0 days 00:00:39.192000,0 days 00:00:17.111000,SOFT,14,2,Williams,9,Brazil,BRA25
ALB,23,48,0 days 00:01:14.876000,0 days 00:00:19.244000,0 days 00:00:38.497000,0 days 00:00:17.135000,SOFT,15,2,Williams,9,Brazil,BRA25
ALB,23,49,0 days 00:01:14.896000,0 days 00:00:19.148000,0 days 00:00:38.517000,0 days 00:00:17.231000,SOFT,16,2,Williams,9,Brazil,BRA25
ALB,23,50,0 days 00:01:14.961000,0 days 00:00:19.179000,0 days 00:00:38.523000,0 days 00:00:17.259000,SOFT,17,2,Williams,9,Brazil,BRA25
ALB,23,51,0 days 00:01:14.977000,0 days 00:00:19.101000,0 days 00:00:38.682000,0 days 00:00:17.194000,SOFT,18,2,Williams,9,Brazil,BRA25
ALB,23,52,0 days 00:01:14.960000,0 days 00:00:19.037000,0 days 00:00:38.754000,0 days 00:00:17.169000,SOFT,19,2,Williams,9,Brazil,BRA25
ALB,23,53,0 days 00:01:15.021000,0 days 00:00:19.132000,0 days 00:00:38.676000,0 days 00:00:17.213000,SOFT,20,2,Williams,9,Brazil,BRA25
ALB,23,54,0 days 00:01:15.285000,0 days 00:00:19.181000,0 days 00:00:38.898000,0 days 00:00:17.206000,SOFT,21,2,Williams,9,Brazil,BRA25
ALB,23,55,0 days 00:01:18.437000,0 days 00:00:19.085000,0 days 00:00:38.687000,0 days 00:00:20.665000,SOFT,22,2,Williams,11,Brazil,BRA25
ALB,23,57,0 days 00:01:12.509000,0 days 00:00:18.693000,0 days 00:00:37.083000,0 days 00:00:16.733000,MEDIUM,2,3,Williams,15,Brazil,BRA25
ALB,23,58,0 days 00:01:12.655000,0 days 00:00:18.756000,0 days 00:00:37.261000,0 days 00:00:16.638000,MEDIUM,3,3,Williams,15,Brazil,BRA25
ALB,23,59,0 days 00:01:12.400000,0 days 00:00:18.386000,0 days 00:00:37.404000,0 days 00:00:16.610000,MEDIUM,4,3,Williams,14,Brazil,BRA25
ALB,23,60,0 days 00:01:13.249000,0 days 00:00:18.636000,0 days 00:00:37.664000,0 days 00:00:16.949000,MEDIUM,5,3,Williams,13,Brazil,BRA25
ALB,23,61,0 days 00:01:13.329000,0 days 00:00:18.767000,0 days 00:00:37.660000,0 days 00:00:16.902000,MEDIUM,6,3,Williams,13,Brazil,BRA25
ALB,23,62,0 days 00:01:13.011000,0 days 00:00:18.792000,0 days 00:00:37.332000,0 days 00:00:16.887000,MEDIUM,7,3,Williams,13,Brazil,BRA25
ALB,23,63,0 days 00:01:13.345000,0 days 00:00:18.788000,0 days 00:00:37.599000,0 days 00:00:16.958000,MEDIUM,8,3,Williams,13,Brazil,BRA25
ALB,23,64,0 days 00:01:13.314000,0 days 00:00:18.758000,0 days 00:00:37.585000,0 days 00:00:16.971000,MEDIUM,9,3,Williams,13,Brazil,BRA25
ALB,23,65,0 days 00:01:13.849000,0 days 00:00:18.850000,0 days 00:00:37.973000,0 days 00:00:17.026000,MEDIUM,10,3,Williams,13,Brazil,BRA25
ALB,23,66,0 days 00:01:13.895000,0 days 00:00:18.755000,0 days 00:00:38.217000,0 days 00:00:16.923000,MEDIUM,11,3,Williams,13,Brazil,BRA25
ALB,23,67,0 days 00:01:14.466000,0 days 00:00:18.744000,0 days 00:00:38.715000,0 days 00:00:17.007000,MEDIUM,12,3,Williams,12,Brazil,BRA25
ALB,23,68,0 days 00:01:14.002000,0 days 00:00:19.049000,0 days 00:00:38.121000,0 days 00:00:16.832000,MEDIUM,13,3,Williams,12,Brazil,BRA25
ALB,23,69,0 days 00:01:14.440000,0 days 00:00:18.679000,0 days 00:00:38.866000,0 days 00:00:16.895000,MEDIUM,14,3,Williams,12,Brazil,BRA25
ALB,23,70,0 days 00:01:15.582000,0 days 00:00:19.102000,0 days 00:00:39.479000,0 days 00:00:17.001000,MEDIUM,15,3,Williams,11,Brazil,BRA25
ALB,23,71,0 days 00:01:16.983000,0 days 00:00:19.099000,0 days 00:00:41.011000,0 days 00:00:16.873000,MEDIUM,16,3,Williams,11,Brazil,BRA25
HUL,27,1,0 days 00:01:24.736000,,0 days 00:00:41.458000,0 days 00:00:17.204000,MEDIUM,1,1,Kick Sauber,12,Brazil,BRA25
HUL,27,6,0 days 00:01:18.426000,0 days 00:00:20.662000,0 days 00:00:40.702000,0 days 00:00:17.062000,MEDIUM,6,1,Kick Sauber,12,Brazil,BRA25
HUL,27,9,0 days 00:01:14.979000,0 days 00:00:19.244000,0 days 00:00:38.976000,0 days 00:00:16.759000,MEDIUM,9,1,Kick Sauber,12,Brazil,BRA25
HUL,27,10,0 days 00:01:15.135000,0 days 00:00:19.059000,0 days 00:00:39.223000,0 days 00:00:16.853000,MEDIUM,10,1,Kick Sauber,12,Brazil,BRA25
HUL,27,11,0 days 00:01:15.189000,0 days 00:00:19.275000,0 days 00:00:38.888000,0 days 00:00:17.026000,MEDIUM,11,1,Kick Sauber,12,Brazil,BRA25
HUL,27,12,0 days 00:01:15.530000,0 days 00:00:19.167000,0 days 00:00:39.316000,0 days 00:00:17.047000,MEDIUM,12,1,Kick Sauber,12,Brazil,BRA25
HUL,27,13,0 days 00:01:15.768000,0 days 00:00:19.328000,0 days 00:00:39.407000,0 days 00:00:17.033000,MEDIUM,13,1,Kick Sauber,12,Brazil,BRA25
HUL,27,14,0 days 00:01:15.846000,0 days 00:00:19.365000,0 days 00:00:39.565000,0 days 00:00:16.916000,MEDIUM,14,1,Kick Sauber,12,Brazil,BRA25
HUL,27,15,0 days 00:01:16.284000,0 days 00:00:19.346000,0 days 00:00:39.898000,0 days 00:00:17.040000,MEDIUM,15,1,Kick Sauber,12,Brazil,BRA25
HUL,27,16,0 days 00:01:15.828000,0 days 00:00:19.362000,0 days 00:00:39.346000,0 days 00:00:17.120000,MEDIUM,16,1,Kick Sauber,12,Brazil,BRA25
HUL,27,17,0 days 00:01:16.920000,0 days 00:00:19.914000,0 days 00:00:39.775000,0 days 00:00:17.231000,MEDIUM,17,1,Kick Sauber,12,Brazil,BRA25
HUL,27,18,0 days 00:01:16.017000,0 days 00:00:19.373000,0 days 00:00:39.542000,0 days 00:00:17.102000,MEDIUM,18,1,Kick Sauber,10,Brazil,BRA25
HUL,27,19,0 days 00:01:15.639000,0 days 00:00:19.443000,0 days 00:00:39.068000,0 days 00:00:17.128000,MEDIUM,19,1,Kick Sauber,8,Brazil,BRA25
HUL,27,20,0 days 00:01:15.942000,0 days 00:00:19.562000,0 days 00:00:39.237000,0 days 00:00:17.143000,MEDIUM,20,1,Kick Sauber,8,Brazil,BRA25
HUL,27,21,0 days 00:01:15.064000,0 days 00:00:19.236000,0 days 00:00:38.522000,0 days 00:00:17.306000,MEDIUM,21,1,Kick Sauber,7,Brazil,BRA25
HUL,27,22,0 days 00:01:15.603000,0 days 00:00:19.417000,0 days 00:00:38.889000,0 days 00:00:17.297000,MEDIUM,22,1,Kick Sauber,6,Brazil,BRA25
HUL,27,23,0 days 00:01:15.459000,0 days 00:00:19.426000,0 days 00:00:38.786000,0 days 00:00:17.247000,MEDIUM,23,1,Kick Sauber,6,Brazil,BRA25
HUL,27,24,0 days 00:01:15.153000,0 days 00:00:19.314000,0 days 00:00:38.741000,0 days 00:00:17.098000,MEDIUM,24,1,Kick Sauber,6,Brazil,BRA25
HUL,27,25,0 days 00:01:15.484000,0 days 00:00:19.137000,0 days 00:00:39.053000,0 days 00:00:17.294000,MEDIUM,25,1,Kick Sauber,6,Brazil,BRA25
HUL,27,26,0 days 00:01:15.886000,0 days 00:00:19.286000,0 days 00:00:39.317000,0 days 00:00:17.283000,MEDIUM,26,1,Kick Sauber,6,Brazil,BRA25
HUL,27,27,0 days 00:01:15.691000,0 days 00:00:19.269000,0 days 00:00:39.173000,0 days 00:00:17.249000,MEDIUM,27,1,Kick Sauber,6,Brazil,BRA25
HUL,27,28,0 days 00:01:15.552000,0 days 00:00:19.227000,0 days 00:00:39.054000,0 days 00:00:17.271000,MEDIUM,28,1,Kick Sauber,6,Brazil,BRA25
HUL,27,29,0 days 00:01:16.229000,0 days 00:00:19.655000,0 days 00:00:39.359000,0 days 00:00:17.215000,MEDIUM,29,1,Kick Sauber,7,Brazil,BRA25
HUL,27,30,0 days 00:01:15.705000,0 days 00:00:19.161000,0 days 00:00:39.186000,0 days 00:00:17.358000,MEDIUM,30,1,Kick Sauber,7,Brazil,BRA25
HUL,27,31,0 days 00:01:15.419000,0 days 00:00:19.186000,0 days 00:00:39.144000,0 days 00:00:17.089000,MEDIUM,31,1,Kick Sauber,7,Brazil,BRA25
HUL,27,32,0 days 00:01:16.344000,0 days 00:00:19.196000,0 days 00:00:39.978000,0 days 00:00:17.170000,MEDIUM,32,1,Kick Sauber,7,Brazil,BRA25
